 EPOCH1D v4.17.16   v4.17.16-0-g3088d845-clean 1673707733.994          

 Loaded 100000 particles of species "Electron"
Wrote normal  dump number   55 at time  0.220235693855E-14 and iteration    695
Wrote normal  dump number   56 at time  0.224038324540E-14 and iteration    707
Wrote normal  dump number   57 at time  0.228157841116E-14 and iteration    720
Wrote normal  dump number   58 at time  0.232277357691E-14 and iteration    733
Wrote normal  dump number   59 at time  0.236079988376E-14 and iteration    745
Wrote normal  dump number   60 at time  0.240199504952E-14 and iteration    758
Wrote normal  dump number   61 at time  0.244002135637E-14 and iteration    770
Wrote normal  dump number   62 at time  0.248121652213E-14 and iteration    783
Wrote normal  dump number   63 at time  0.252241168789E-14 and iteration    796
Wrote normal  dump number   64 at time  0.256043799474E-14 and iteration    808
Wrote normal  dump number   65 at time  0.260163316050E-14 and iteration    821
Wrote normal  dump number   66 at time  0.264282832625E-14 and iteration    834
Wrote normal  dump number   67 at time  0.268085463311E-14 and iteration    846
Wrote normal  dump number   68 at time  0.272204979886E-14 and iteration    859
Wrote normal  dump number   69 at time  0.276007610572E-14 and iteration    871
Wrote normal  dump number   70 at time  0.280127127147E-14 and iteration    884
Wrote normal  dump number   71 at time  0.284246643723E-14 and iteration    897
Wrote normal  dump number   72 at time  0.288049274408E-14 and iteration    909
Wrote normal  dump number   73 at time  0.292168790984E-14 and iteration    922
Wrote normal  dump number   74 at time  0.296288307560E-14 and iteration    935
Wrote normal  dump number   75 at time  0.300090938245E-14 and iteration    947
Wrote normal  dump number   76 at time  0.304210454821E-14 and iteration    960
Wrote normal  dump number   77 at time  0.308013085506E-14 and iteration    972
Wrote normal  dump number   78 at time  0.312132602082E-14 and iteration    985
Wrote normal  dump number   79 at time  0.316252118657E-14 and iteration    998
Wrote normal  dump number   80 at time  0.320054749343E-14 and iteration   1010
Wrote normal  dump number   81 at time  0.324174265918E-14 and iteration   1023
Wrote normal  dump number   82 at time  0.328293782494E-14 and iteration   1036
Wrote normal  dump number   83 at time  0.332096413179E-14 and iteration   1048
Wrote normal  dump number   84 at time  0.336215929755E-14 and iteration   1061
Wrote normal  dump number   85 at time  0.340018560440E-14 and iteration   1073
Wrote normal  dump number   86 at time  0.344138077016E-14 and iteration   1086
Wrote normal  dump number   87 at time  0.348257593592E-14 and iteration   1099
Wrote normal  dump number   88 at time  0.352060224277E-14 and iteration   1111
Wrote normal  dump number   89 at time  0.356179740853E-14 and iteration   1124
Wrote normal  dump number   90 at time  0.360299257428E-14 and iteration   1137
Wrote normal  dump number   91 at time  0.364101888114E-14 and iteration   1149
Wrote normal  dump number   92 at time  0.368221404689E-14 and iteration   1162
Wrote normal  dump number   93 at time  0.372024035374E-14 and iteration   1174
Wrote normal  dump number   94 at time  0.376143551950E-14 and iteration   1187
Wrote normal  dump number   95 at time  0.380263068526E-14 and iteration   1200
Wrote normal  dump number   96 at time  0.384065699211E-14 and iteration   1212
Wrote normal  dump number   97 at time  0.388185215787E-14 and iteration   1225
Wrote normal  dump number   98 at time  0.392304732363E-14 and iteration   1238
Wrote normal  dump number   99 at time  0.396107363048E-14 and iteration   1250
Wrote normal  dump number  100 at time  0.400226879623E-14 and iteration   1263
Wrote normal  dump number  101 at time  0.404029510309E-14 and iteration   1275
Wrote normal  dump number  102 at time  0.408149026884E-14 and iteration   1288
Wrote normal  dump number  103 at time  0.412268543460E-14 and iteration   1301
Wrote normal  dump number  104 at time  0.416071174145E-14 and iteration   1313
Wrote normal  dump number  105 at time  0.420190690721E-14 and iteration   1326
Wrote normal  dump number  106 at time  0.424310207297E-14 and iteration   1339
Wrote normal  dump number  107 at time  0.428112837982E-14 and iteration   1351
Wrote normal  dump number  108 at time  0.432232354558E-14 and iteration   1364
Wrote normal  dump number  109 at time  0.436034985243E-14 and iteration   1376
Wrote normal  dump number  110 at time  0.440154501819E-14 and iteration   1389
Wrote normal  dump number  111 at time  0.444274018394E-14 and iteration   1402
Wrote normal  dump number  112 at time  0.448076649080E-14 and iteration   1414
Wrote normal  dump number  113 at time  0.452196165655E-14 and iteration   1427
Wrote normal  dump number  114 at time  0.456315682231E-14 and iteration   1440
Wrote normal  dump number  115 at time  0.460118312916E-14 and iteration   1452
Wrote normal  dump number  116 at time  0.464237829492E-14 and iteration   1465
Wrote normal  dump number  117 at time  0.468040460177E-14 and iteration   1477
Wrote normal  dump number  118 at time  0.472159976753E-14 and iteration   1490
Wrote normal  dump number  119 at time  0.476279493329E-14 and iteration   1503
Wrote normal  dump number  120 at time  0.480082124014E-14 and iteration   1515
Wrote normal  dump number  121 at time  0.484201640590E-14 and iteration   1528
Wrote normal  dump number  122 at time  0.488004271275E-14 and iteration   1540
Wrote normal  dump number  123 at time  0.492123787851E-14 and iteration   1553
Wrote normal  dump number  124 at time  0.496243304426E-14 and iteration   1566
Wrote normal  dump number  125 at time  0.500045935112E-14 and iteration   1578
Wrote normal  dump number  126 at time  0.504165451687E-14 and iteration   1591
Wrote normal  dump number  127 at time  0.508284968263E-14 and iteration   1604
Wrote normal  dump number  128 at time  0.512087598948E-14 and iteration   1616
Wrote normal  dump number  129 at time  0.516207115524E-14 and iteration   1629
Wrote normal  dump number  130 at time  0.520009746209E-14 and iteration   1641
Wrote normal  dump number  131 at time  0.524129262785E-14 and iteration   1654
Wrote normal  dump number  132 at time  0.528248779361E-14 and iteration   1667
Wrote normal  dump number  133 at time  0.532051410046E-14 and iteration   1679
Wrote normal  dump number  134 at time  0.536170926621E-14 and iteration   1692
Wrote normal  dump number  135 at time  0.540290443197E-14 and iteration   1705
Wrote normal  dump number  136 at time  0.544093073882E-14 and iteration   1717
Wrote normal  dump number  137 at time  0.548212590458E-14 and iteration   1730
Wrote normal  dump number  138 at time  0.552015221143E-14 and iteration   1742
Wrote normal  dump number  139 at time  0.556134737719E-14 and iteration   1755
Wrote normal  dump number  140 at time  0.560254254295E-14 and iteration   1768
Wrote normal  dump number  141 at time  0.564056884980E-14 and iteration   1780
Wrote normal  dump number  142 at time  0.568176401556E-14 and iteration   1793
Wrote normal  dump number  143 at time  0.572295918131E-14 and iteration   1806
Wrote normal  dump number  144 at time  0.576098548817E-14 and iteration   1818
Wrote normal  dump number  145 at time  0.580218065392E-14 and iteration   1831
Wrote normal  dump number  146 at time  0.584020696078E-14 and iteration   1843
Wrote normal  dump number  147 at time  0.588140212653E-14 and iteration   1856
Wrote normal  dump number  148 at time  0.592259729229E-14 and iteration   1869
Wrote normal  dump number  149 at time  0.596062359914E-14 and iteration   1881
Wrote normal  dump number  150 at time  0.600181876490E-14 and iteration   1894
Wrote normal  dump number  151 at time  0.604301393066E-14 and iteration   1907
Wrote normal  dump number  152 at time  0.608104023751E-14 and iteration   1919
Wrote normal  dump number  153 at time  0.612223540327E-14 and iteration   1932
Wrote normal  dump number  154 at time  0.616026171012E-14 and iteration   1944
Wrote normal  dump number  155 at time  0.620145687588E-14 and iteration   1957
Wrote normal  dump number  156 at time  0.624265204163E-14 and iteration   1970
Wrote normal  dump number  157 at time  0.628067834849E-14 and iteration   1982
Wrote normal  dump number  158 at time  0.632187351424E-14 and iteration   1995
Wrote normal  dump number  159 at time  0.636306868000E-14 and iteration   2008
Wrote normal  dump number  160 at time  0.640109498685E-14 and iteration   2020
Wrote normal  dump number  161 at time  0.644229015261E-14 and iteration   2033
Wrote normal  dump number  162 at time  0.648031645946E-14 and iteration   2045
Wrote normal  dump number  163 at time  0.652151162522E-14 and iteration   2058
Wrote normal  dump number  164 at time  0.656270679098E-14 and iteration   2071
Wrote normal  dump number  165 at time  0.660073309783E-14 and iteration   2083
Wrote normal  dump number  166 at time  0.664192826358E-14 and iteration   2096
Wrote normal  dump number  167 at time  0.668312342934E-14 and iteration   2109
Wrote normal  dump number  168 at time  0.672114973619E-14 and iteration   2121
Wrote normal  dump number  169 at time  0.676234490195E-14 and iteration   2134
Wrote normal  dump number  170 at time  0.680037120880E-14 and iteration   2146
Wrote normal  dump number  171 at time  0.684156637456E-14 and iteration   2159
Wrote normal  dump number  172 at time  0.688276154032E-14 and iteration   2172
Wrote normal  dump number  173 at time  0.692078784717E-14 and iteration   2184
Wrote normal  dump number  174 at time  0.696198301293E-14 and iteration   2197
Wrote normal  dump number  175 at time  0.700000931978E-14 and iteration   2209
Wrote normal  dump number  176 at time  0.704120448554E-14 and iteration   2222
Wrote normal  dump number  177 at time  0.708239965129E-14 and iteration   2235
Wrote normal  dump number  178 at time  0.712042595815E-14 and iteration   2247
Wrote normal  dump number  179 at time  0.716162112390E-14 and iteration   2260
Wrote normal  dump number  180 at time  0.720281628966E-14 and iteration   2273
Wrote normal  dump number  181 at time  0.724084259651E-14 and iteration   2285
Wrote normal  dump number  182 at time  0.728203776227E-14 and iteration   2298
Wrote normal  dump number  183 at time  0.732006406912E-14 and iteration   2310
Wrote normal  dump number  184 at time  0.736125923488E-14 and iteration   2323
Wrote normal  dump number  185 at time  0.740245440064E-14 and iteration   2336
Wrote normal  dump number  186 at time  0.744048070749E-14 and iteration   2348
Wrote normal  dump number  187 at time  0.748167587325E-14 and iteration   2361
Wrote normal  dump number  188 at time  0.752287103900E-14 and iteration   2374
Wrote normal  dump number  189 at time  0.756089734586E-14 and iteration   2386
Wrote normal  dump number  190 at time  0.760209251161E-14 and iteration   2399
Wrote normal  dump number  191 at time  0.764011881847E-14 and iteration   2411
Wrote normal  dump number  192 at time  0.768131398422E-14 and iteration   2424
Wrote normal  dump number  193 at time  0.772250914998E-14 and iteration   2437
Wrote normal  dump number  194 at time  0.776053545683E-14 and iteration   2449
Wrote normal  dump number  195 at time  0.780173062259E-14 and iteration   2462
Wrote normal  dump number  196 at time  0.784292578835E-14 and iteration   2475
Wrote normal  dump number  197 at time  0.788095209520E-14 and iteration   2487
Wrote normal  dump number  198 at time  0.792214726096E-14 and iteration   2500
Wrote normal  dump number  199 at time  0.796017356781E-14 and iteration   2512
Wrote normal  dump number  200 at time  0.800136873357E-14 and iteration   2525
Wrote normal  dump number  201 at time  0.804256389932E-14 and iteration   2538
Wrote normal  dump number  202 at time  0.808059020617E-14 and iteration   2550
Wrote normal  dump number  203 at time  0.812178537193E-14 and iteration   2563
Wrote normal  dump number  204 at time  0.816298053769E-14 and iteration   2576
Wrote normal  dump number  205 at time  0.820100684454E-14 and iteration   2588
Wrote normal  dump number  206 at time  0.824220201030E-14 and iteration   2601
Wrote normal  dump number  207 at time  0.828022831715E-14 and iteration   2613
Wrote normal  dump number  208 at time  0.832142348291E-14 and iteration   2626
Wrote normal  dump number  209 at time  0.836261864866E-14 and iteration   2639
Wrote normal  dump number  210 at time  0.840064495552E-14 and iteration   2651
Wrote normal  dump number  211 at time  0.844184012127E-14 and iteration   2664
Wrote normal  dump number  212 at time  0.848303528703E-14 and iteration   2677
Wrote normal  dump number  213 at time  0.852106159388E-14 and iteration   2689
Wrote normal  dump number  214 at time  0.856225675964E-14 and iteration   2702
Wrote normal  dump number  215 at time  0.860028306649E-14 and iteration   2714
Wrote normal  dump number  216 at time  0.864147823225E-14 and iteration   2727
Wrote normal  dump number  217 at time  0.868267339801E-14 and iteration   2740
Wrote normal  dump number  218 at time  0.872069970486E-14 and iteration   2752
Wrote normal  dump number  219 at time  0.876189487062E-14 and iteration   2765
Wrote normal  dump number  220 at time  0.880309003637E-14 and iteration   2778
Wrote normal  dump number  221 at time  0.884111634323E-14 and iteration   2790
Wrote normal  dump number  222 at time  0.888231150898E-14 and iteration   2803
Wrote normal  dump number  223 at time  0.892033781584E-14 and iteration   2815
Wrote normal  dump number  224 at time  0.896153298159E-14 and iteration   2828
Wrote normal  dump number  225 at time  0.900272814735E-14 and iteration   2841
Wrote normal  dump number  226 at time  0.904075445420E-14 and iteration   2853
Wrote normal  dump number  227 at time  0.908194961996E-14 and iteration   2866
Wrote normal  dump number  228 at time  0.912314478572E-14 and iteration   2879
Wrote normal  dump number  229 at time  0.916117109257E-14 and iteration   2891
Wrote normal  dump number  230 at time  0.920236625833E-14 and iteration   2904
Wrote normal  dump number  231 at time  0.924039256518E-14 and iteration   2916
Wrote normal  dump number  232 at time  0.928158773094E-14 and iteration   2929
Wrote normal  dump number  233 at time  0.932278289669E-14 and iteration   2942
Wrote normal  dump number  234 at time  0.936080920355E-14 and iteration   2954
Wrote normal  dump number  235 at time  0.940200436930E-14 and iteration   2967
Wrote normal  dump number  236 at time  0.944003067616E-14 and iteration   2979
Wrote normal  dump number  237 at time  0.948122584191E-14 and iteration   2992
Wrote normal  dump number  238 at time  0.952242100767E-14 and iteration   3005
Wrote normal  dump number  239 at time  0.956044731452E-14 and iteration   3017
Wrote normal  dump number  240 at time  0.960164248028E-14 and iteration   3030
Wrote normal  dump number  241 at time  0.964283764604E-14 and iteration   3043
Wrote normal  dump number  242 at time  0.968086395289E-14 and iteration   3055
Wrote normal  dump number  243 at time  0.972205911865E-14 and iteration   3068
Wrote normal  dump number  244 at time  0.976008542550E-14 and iteration   3080
Wrote normal  dump number  245 at time  0.980128059125E-14 and iteration   3093
Wrote normal  dump number  246 at time  0.984247575701E-14 and iteration   3106
Wrote normal  dump number  247 at time  0.988050206386E-14 and iteration   3118
Wrote normal  dump number  248 at time  0.992169722962E-14 and iteration   3131
Wrote normal  dump number  249 at time  0.996289239538E-14 and iteration   3144
Wrote normal  dump number  250 at time  0.100009187022E-13 and iteration   3156
Wrote normal  dump number  251 at time  0.100421138680E-13 and iteration   3169
Wrote normal  dump number  252 at time  0.100801401748E-13 and iteration   3181
Wrote normal  dump number  253 at time  0.101213353406E-13 and iteration   3194
Wrote normal  dump number  254 at time  0.101625305064E-13 and iteration   3207
Wrote normal  dump number  255 at time  0.102005568132E-13 and iteration   3219
Wrote normal  dump number  256 at time  0.102417519790E-13 and iteration   3232
Wrote normal  dump number  257 at time  0.102829471447E-13 and iteration   3245
Wrote normal  dump number  258 at time  0.103209734516E-13 and iteration   3257
Wrote normal  dump number  259 at time  0.103621686173E-13 and iteration   3270
Wrote normal  dump number  260 at time  0.104001949242E-13 and iteration   3282
Wrote normal  dump number  261 at time  0.104413900899E-13 and iteration   3295
Wrote normal  dump number  262 at time  0.104825852557E-13 and iteration   3308
Wrote normal  dump number  263 at time  0.105206115625E-13 and iteration   3320
Wrote normal  dump number  264 at time  0.105618067283E-13 and iteration   3333
Wrote normal  dump number  265 at time  0.106030018941E-13 and iteration   3346
Wrote normal  dump number  266 at time  0.106410282009E-13 and iteration   3358
Wrote normal  dump number  267 at time  0.106822233667E-13 and iteration   3371
Wrote normal  dump number  268 at time  0.107202496735E-13 and iteration   3383
Wrote normal  dump number  269 at time  0.107614448393E-13 and iteration   3396
Wrote normal  dump number  270 at time  0.108026400050E-13 and iteration   3409
Wrote normal  dump number  271 at time  0.108406663119E-13 and iteration   3421
Wrote normal  dump number  272 at time  0.108818614776E-13 and iteration   3434
Wrote normal  dump number  273 at time  0.109230566434E-13 and iteration   3447
Wrote normal  dump number  274 at time  0.109610829503E-13 and iteration   3459
Wrote normal  dump number  275 at time  0.110022781160E-13 and iteration   3472
Wrote normal  dump number  276 at time  0.110403044229E-13 and iteration   3484
Wrote normal  dump number  277 at time  0.110814995886E-13 and iteration   3497
Wrote normal  dump number  278 at time  0.111226947544E-13 and iteration   3510
Wrote normal  dump number  279 at time  0.111607210612E-13 and iteration   3522
Wrote normal  dump number  280 at time  0.112019162270E-13 and iteration   3535
Wrote normal  dump number  281 at time  0.112431113927E-13 and iteration   3548
Wrote normal  dump number  282 at time  0.112811376996E-13 and iteration   3560
Wrote normal  dump number  283 at time  0.113223328654E-13 and iteration   3573
Wrote normal  dump number  284 at time  0.113603591722E-13 and iteration   3585
Wrote normal  dump number  285 at time  0.114015543380E-13 and iteration   3598
Wrote normal  dump number  286 at time  0.114427495037E-13 and iteration   3611
Wrote normal  dump number  287 at time  0.114807758106E-13 and iteration   3623
Wrote normal  dump number  288 at time  0.115219709763E-13 and iteration   3636
Wrote normal  dump number  289 at time  0.115631661421E-13 and iteration   3649
Wrote normal  dump number  290 at time  0.116011924489E-13 and iteration   3661
Wrote normal  dump number  291 at time  0.116423876147E-13 and iteration   3674
Wrote normal  dump number  292 at time  0.116804139216E-13 and iteration   3686
Wrote normal  dump number  293 at time  0.117216090873E-13 and iteration   3699
Wrote normal  dump number  294 at time  0.117628042531E-13 and iteration   3712
Wrote normal  dump number  295 at time  0.118008305599E-13 and iteration   3724
Wrote normal  dump number  296 at time  0.118420257257E-13 and iteration   3737
Wrote normal  dump number  297 at time  0.118800520325E-13 and iteration   3749
Wrote normal  dump number  298 at time  0.119212471983E-13 and iteration   3762
Wrote normal  dump number  299 at time  0.119624423640E-13 and iteration   3775
Wrote normal  dump number  300 at time  0.120004686709E-13 and iteration   3787
Wrote normal  dump number  301 at time  0.120416638367E-13 and iteration   3800
Wrote normal  dump number  302 at time  0.120828590024E-13 and iteration   3813
Wrote normal  dump number  303 at time  0.121208853093E-13 and iteration   3825
Wrote normal  dump number  304 at time  0.121620804750E-13 and iteration   3838
Wrote normal  dump number  305 at time  0.122001067819E-13 and iteration   3850
Wrote normal  dump number  306 at time  0.122413019476E-13 and iteration   3863
Wrote normal  dump number  307 at time  0.122824971134E-13 and iteration   3876
Wrote normal  dump number  308 at time  0.123205234202E-13 and iteration   3888
Wrote normal  dump number  309 at time  0.123617185860E-13 and iteration   3901
Wrote normal  dump number  310 at time  0.124029137518E-13 and iteration   3914
Wrote normal  dump number  311 at time  0.124409400586E-13 and iteration   3926
Wrote normal  dump number  312 at time  0.124821352244E-13 and iteration   3939
Wrote normal  dump number  313 at time  0.125201615312E-13 and iteration   3951
Wrote normal  dump number  314 at time  0.125613566970E-13 and iteration   3964
Wrote normal  dump number  315 at time  0.126025518627E-13 and iteration   3977
Wrote normal  dump number  316 at time  0.126405781696E-13 and iteration   3989
Wrote normal  dump number  317 at time  0.126817733353E-13 and iteration   4002
Wrote normal  dump number  318 at time  0.127229685011E-13 and iteration   4015
Wrote normal  dump number  319 at time  0.127609948079E-13 and iteration   4027
Wrote normal  dump number  320 at time  0.128021899737E-13 and iteration   4040
Wrote normal  dump number  321 at time  0.128402162806E-13 and iteration   4052
Wrote normal  dump number  322 at time  0.128814114463E-13 and iteration   4065
Wrote normal  dump number  323 at time  0.129226066121E-13 and iteration   4078
Wrote normal  dump number  324 at time  0.129606329189E-13 and iteration   4090
Wrote normal  dump number  325 at time  0.130018280847E-13 and iteration   4103
Wrote normal  dump number  326 at time  0.130430232504E-13 and iteration   4116
Wrote normal  dump number  327 at time  0.130810495573E-13 and iteration   4128
Wrote normal  dump number  328 at time  0.131222447230E-13 and iteration   4141
Wrote normal  dump number  329 at time  0.131602710299E-13 and iteration   4153
Wrote normal  dump number  330 at time  0.132014661957E-13 and iteration   4166
Wrote normal  dump number  331 at time  0.132426613614E-13 and iteration   4179
Wrote normal  dump number  332 at time  0.132806876683E-13 and iteration   4191
Wrote normal  dump number  333 at time  0.133218828340E-13 and iteration   4204
Wrote normal  dump number  334 at time  0.133630779998E-13 and iteration   4217
Wrote normal  dump number  335 at time  0.134011043066E-13 and iteration   4229
Wrote normal  dump number  336 at time  0.134422994724E-13 and iteration   4242
Wrote normal  dump number  337 at time  0.134803257792E-13 and iteration   4254
Wrote normal  dump number  338 at time  0.135215209450E-13 and iteration   4267
Wrote normal  dump number  339 at time  0.135627161108E-13 and iteration   4280
Wrote normal  dump number  340 at time  0.136007424176E-13 and iteration   4292
Wrote normal  dump number  341 at time  0.136419375834E-13 and iteration   4305
Wrote normal  dump number  342 at time  0.136831327491E-13 and iteration   4318
Wrote normal  dump number  343 at time  0.137211590560E-13 and iteration   4330
Wrote normal  dump number  344 at time  0.137623542217E-13 and iteration   4343
Wrote normal  dump number  345 at time  0.138003805286E-13 and iteration   4355
Wrote normal  dump number  346 at time  0.138415756943E-13 and iteration   4368
Wrote normal  dump number  347 at time  0.138827708601E-13 and iteration   4381
Wrote normal  dump number  348 at time  0.139207971670E-13 and iteration   4393
Wrote normal  dump number  349 at time  0.139619923327E-13 and iteration   4406
Wrote normal  dump number  350 at time  0.140000186396E-13 and iteration   4418
Wrote normal  dump number  351 at time  0.140412138053E-13 and iteration   4431
Wrote normal  dump number  352 at time  0.140824089711E-13 and iteration   4444
Wrote normal  dump number  353 at time  0.141204352779E-13 and iteration   4456
Wrote normal  dump number  354 at time  0.141616304437E-13 and iteration   4469
Wrote normal  dump number  355 at time  0.142028256094E-13 and iteration   4482
Wrote normal  dump number  356 at time  0.142408519163E-13 and iteration   4494
Wrote normal  dump number  357 at time  0.142820470821E-13 and iteration   4507
Wrote normal  dump number  358 at time  0.143200733889E-13 and iteration   4519
Wrote normal  dump number  359 at time  0.143612685547E-13 and iteration   4532
Wrote normal  dump number  360 at time  0.144024637204E-13 and iteration   4545
Wrote normal  dump number  361 at time  0.144404900273E-13 and iteration   4557
Wrote normal  dump number  362 at time  0.144816851930E-13 and iteration   4570
Wrote normal  dump number  363 at time  0.145228803588E-13 and iteration   4583
Wrote normal  dump number  364 at time  0.145609066656E-13 and iteration   4595
Wrote normal  dump number  365 at time  0.146021018314E-13 and iteration   4608
Wrote normal  dump number  366 at time  0.146401281382E-13 and iteration   4620
Wrote normal  dump number  367 at time  0.146813233040E-13 and iteration   4633
Wrote normal  dump number  368 at time  0.147225184698E-13 and iteration   4646
Wrote normal  dump number  369 at time  0.147605447766E-13 and iteration   4658
Wrote normal  dump number  370 at time  0.148017399424E-13 and iteration   4671
Wrote normal  dump number  371 at time  0.148429351081E-13 and iteration   4684
Wrote normal  dump number  372 at time  0.148809614150E-13 and iteration   4696
Wrote normal  dump number  373 at time  0.149221565807E-13 and iteration   4709
Wrote normal  dump number  374 at time  0.149601828876E-13 and iteration   4721
Wrote normal  dump number  375 at time  0.150013780533E-13 and iteration   4734
Wrote normal  dump number  376 at time  0.150425732191E-13 and iteration   4747
Wrote normal  dump number  377 at time  0.150805995260E-13 and iteration   4759
Wrote normal  dump number  378 at time  0.151217946917E-13 and iteration   4772
Wrote normal  dump number  379 at time  0.151629898575E-13 and iteration   4785
Wrote normal  dump number  380 at time  0.152010161643E-13 and iteration   4797
Wrote normal  dump number  381 at time  0.152422113301E-13 and iteration   4810
Wrote normal  dump number  382 at time  0.152802376369E-13 and iteration   4822
Wrote normal  dump number  383 at time  0.153214328027E-13 and iteration   4835
Wrote normal  dump number  384 at time  0.153626279684E-13 and iteration   4848
Wrote normal  dump number  385 at time  0.154006542753E-13 and iteration   4860
Wrote normal  dump number  386 at time  0.154418494411E-13 and iteration   4873
Wrote normal  dump number  387 at time  0.154830446068E-13 and iteration   4886
Wrote normal  dump number  388 at time  0.155210709137E-13 and iteration   4898
Wrote normal  dump number  389 at time  0.155622660794E-13 and iteration   4911
Wrote normal  dump number  390 at time  0.156002923863E-13 and iteration   4923
Wrote normal  dump number  391 at time  0.156414875520E-13 and iteration   4936
Wrote normal  dump number  392 at time  0.156826827178E-13 and iteration   4949
Wrote normal  dump number  393 at time  0.157207090246E-13 and iteration   4961
Wrote normal  dump number  394 at time  0.157619041904E-13 and iteration   4974
Wrote normal  dump number  395 at time  0.158030993562E-13 and iteration   4987
Wrote normal  dump number  396 at time  0.158411256630E-13 and iteration   4999
Wrote normal  dump number  397 at time  0.158823208288E-13 and iteration   5012
Wrote normal  dump number  398 at time  0.159203471356E-13 and iteration   5024
Wrote normal  dump number  399 at time  0.159615423014E-13 and iteration   5037
Wrote normal  dump number  400 at time  0.160027374671E-13 and iteration   5050
Wrote normal  dump number  401 at time  0.160407637740E-13 and iteration   5062
Wrote normal  dump number  402 at time  0.160819589397E-13 and iteration   5075
Wrote normal  dump number  403 at time  0.161231541055E-13 and iteration   5088
Wrote normal  dump number  404 at time  0.161611804123E-13 and iteration   5100
Wrote normal  dump number  405 at time  0.162023755781E-13 and iteration   5113
Wrote normal  dump number  406 at time  0.162404018850E-13 and iteration   5125
Wrote normal  dump number  407 at time  0.162815970507E-13 and iteration   5138
Wrote normal  dump number  408 at time  0.163227922165E-13 and iteration   5151
Wrote normal  dump number  409 at time  0.163608185233E-13 and iteration   5163
